Year,Month_Name,Region,SalesOfficeCode,SalesOffice_Name,Segment,SKU_Code,Demand
2025,June,Pon,P001,West Bengal,10 Litre,ASWH-3810,39
2025,June,Pon,P001,West Bengal,10 Litre,ASWH-3910,27
2025,June,Pon,P001,West Bengal,10 Litre,ASWH-4010,118
2025,June,Pon,P001,West Bengal,10 Litre,ASWH-4710,19
2025,June,Pon,P001,West Bengal,10 Litre,ASWH-4910,29
2025,June,Pon,P001,West Bengal,10 Litre,ASWH-5310,40
2025,June,Pon,P001,West Bengal,15 Litre,ASWH-15LRPDJT2KW,2
2025,June,Pon,P001,West Bengal,15 Litre,ASWH-3515,2
2025,June,Pon,P001,West Bengal,15 Litre,ASWH-3815,2
2025,June,Pon,P001,West Bengal,15 Litre,ASWH-3915,11
2025,June,Pon,P001,West Bengal,15 Litre,ASWH-4715,20
2025,June,Pon,P001,West Bengal,15 Litre,ASWH-4915,5
2025,June,Pon,P001,West Bengal,25 Litre,ASWH-3525,11
2025,June,Pon,P001,West Bengal,25 Litre,ASWH-3825,20
2025,June,Pon,P001,West Bengal,25 Litre,ASWH-4725,36
2025,June,Pon,P001,West Bengal,Desert Cooler,ACGC-AURA DAC 110,45
2025,June,Pon,P001,West Bengal,Desert Cooler,ACGC-AURA DAC 70,35
2025,June,Pon,P001,West Bengal,Desert Cooler,ACGC-AURA DAC 90,20
2025,June,Pon,P001,West Bengal,Desert Cooler,ACGC-DACR75,104
2025,June,Pon,P001,West Bengal,Desert Cooler,ACGC-DACR88,123
2025,June,Pon,P001,West Bengal,Desert Cooler,ACGC-GALEDAC60,21
2025,June,Pon,P001,West Bengal,Desert Cooler,ACGC-GALEDAC90,14
2025,June,Pon,P001,West Bengal,Desert Cooler,ACGC-JEDIDAC95,27
2025,June,Pon,P001,West Bengal,Desert Cooler,ACGC-OPTICOMF65,2
2025,June,Pon,P001,West Bengal,Desert Cooler,ACGC-OPTIMUS100,26
2025,June,Pon,P001,West Bengal,Desert Cooler,ACGC-SUREBREEZE95,37
2025,June,Pon,P001,West Bengal,Desert Cooler,ACGC-ZELUSDAC28,27
2025,June,Pon,P001,West Bengal,Immersion,ACGIH-IHL402,1600
2025,June,Pon,P001,West Bengal,Immersion,ACGIH-IHL452,80
2025,June,Pon,P001,West Bengal,Personal Cooler,ACGC-GINIE NEO,70
2025,June,Pon,P001,West Bengal,Personal Cooler,ACGC-SUREBREEZE30,2
2025,June,Pon,P001,West Bengal,Tower Cooler,ACGC-OPTIMUSNEO27,-10
2025,June,Pon,P001,West Bengal,Tower Cooler,ACGC-SUREBREEZE24,14
2025,June,Pon,P001,West Bengal,nan,ACGC-SUREBREEZE35,4
2025,June,Pon,P001,West Bengal,nan,ACGC-ZELUSPAC45,207
2025,June,Pon,P001,West Bengal,nan,ASWH-6006,25
2025,June,Pon,P001,West Bengal,nan,ASWH-6010,45
2025,June,Pon,P001,West Bengal,nan,ASWH-6015,8
2025,June,Pon,P001,West Bengal,nan,S-2910HTGELEMENT,1
2025,June,Pon,P001,West Bengal,nan,S-39XXCAPILARYTC,5
2025,June,Pon,P001,West Bengal,nan,S-A3SOLNEOTANK,3
2025,June,Pon,P001,West Bengal,nan,S-AGCOMSTD23,12
2025,June,Pon,P001,West Bengal,nan,S-AGCOMSTD26,11
2025,June,Pon,P001,West Bengal,nan,S-ARNONEOHTGELEMT,3
2025,June,Pon,P001,West Bengal,nan,S-MARVLNEOCASTOR,2
2025,June,Pon,P001,West Bengal,nan,S-OZONRYLMTRWBRNG,1
2025,June,Pon,P001,West Bengal,nan,S-SWH3910HE,3
2025,June,Pon,P001,West Bengal,nan,S-SWH39CCCPATS,10
2025,June,Pon,P002,Assam,05 Litre,AIWH-5LRPIDJT3KW5Y,12
2025,June,Pon,P002,Assam,06 Litre,ASWH-3506,5
2025,June,Pon,P002,Assam,06 Litre,ASWH-4006,20
2025,June,Pon,P002,Assam,06 Litre,ASWH-6LRPDJT2KW,5
2025,June,Pon,P002,Assam,10 Litre,ASWH-3510,20
2025,June,Pon,P002,Assam,10 Litre,ASWH-3810,31
2025,June,Pon,P002,Assam,10 Litre,ASWH-3910,15
2025,June,Pon,P002,Assam,10 Litre,ASWH-4010,249
2025,June,Pon,P002,Assam,10 Litre,ASWH-4710,15
2025,June,Pon,P002,Assam,10 Litre,ASWH-4910,16
2025,June,Pon,P002,Assam,15 Litre,ASWH-3515,10
2025,June,Pon,P002,Assam,15 Litre,ASWH-3815,13
2025,June,Pon,P002,Assam,15 Litre,ASWH-3915,14
2025,June,Pon,P002,Assam,15 Litre,ASWH-4015,206
2025,June,Pon,P002,Assam,15 Litre,ASWH-4115,2
2025,June,Pon,P002,Assam,15 Litre,ASWH-4915,70
2025,June,Pon,P002,Assam,15 Litre,ASWH-5315,8
2025,June,Pon,P002,Assam,25 Litre,ASWH-3825,5
2025,June,Pon,P002,Assam,25 Litre,ASWH-3925,2
2025,June,Pon,P002,Assam,25 Litre,ASWH-4025,66
2025,June,Pon,P002,Assam,25 Litre,ASWH-4725,20
2025,June,Pon,P002,Assam,25 Litre,ASWH-4925,6
2025,June,Pon,P002,Assam,25 Litre,ASWH-5325,25
2025,June,Pon,P002,Assam,50 Litre,ASWH-2750,8
2025,June,Pon,P002,Assam,Desert Cooler,ACGC-AURA DAC 110,30
2025,June,Pon,P002,Assam,Desert Cooler,ACGC-AURA DAC 70,210
2025,June,Pon,P002,Assam,Desert Cooler,ACGC-AURA DAC 90,132
2025,June,Pon,P002,Assam,Desert Cooler,ACGC-AVNDAC 65,57
2025,June,Pon,P002,Assam,Desert Cooler,ACGC-AVNDAC 80,4
2025,June,Pon,P002,Assam,Desert Cooler,ACGC-CBDACNEO53,10
2025,June,Pon,P002,Assam,Desert Cooler,ACGC-CBDACNEO80,40
2025,June,Pon,P002,Assam,Desert Cooler,ACGC-DAC555,140
2025,June,Pon,P002,Assam,Desert Cooler,ACGC-DAC751,229
2025,June,Pon,P002,Assam,Desert Cooler,ACGC-DAC881,25
2025,June,Pon,P002,Assam,Desert Cooler,ACGC-DACCH55,229
2025,June,Pon,P002,Assam,Desert Cooler,ACGC-DACR75,253
2025,June,Pon,P002,Assam,Desert Cooler,ACGC-DACR88,292
2025,June,Pon,P002,Assam,Desert Cooler,ACGC-GALEDAC60,500
2025,June,Pon,P002,Assam,Desert Cooler,ACGC-GALEDAC90,340
2025,June,Pon,P002,Assam,Desert Cooler,ACGC-IBDAC135,1
2025,June,Pon,P002,Assam,Desert Cooler,ACGC-JEDIDAC95,81
2025,June,Pon,P002,Assam,Desert Cooler,ACGC-OPTICOMF65,25
2025,June,Pon,P002,Assam,Desert Cooler,ACGC-OPTIMUS100,107
2025,June,Pon,P002,Assam,Desert Cooler,ACGC-OPTIMUS65,22
2025,June,Pon,P002,Assam,Desert Cooler,ACGC-SUREBREEZE95,108
2025,June,Pon,P002,Assam,Desert Cooler,ACGC-ZELUSDAC28,314
2025,June,Pon,P002,Assam,Immersion,ACGIH-IHL402,200
2025,June,Pon,P002,Assam,Immersion,ACGIH-IHL452,400
2025,June,Pon,P002,Assam,Personal Cooler,ACGC-GINIE NEO,141
2025,June,Pon,P002,Assam,Personal Cooler,ACGC-JEDIPAC16,8
2025,June,Pon,P002,Assam,Personal Cooler,ACGC-JEDIPAC22,10
2025,June,Pon,P002,Assam,Personal Cooler,ACGC-JEDIPAC35,66
2025,June,Pon,P002,Assam,Personal Cooler,ACGC-MARVELNEO23,7
2025,June,Pon,P002,Assam,Personal Cooler,ACGC-MARVELNEO40,171
2025,June,Pon,P002,Assam,Personal Cooler,ACGC-SUREBREEZE45,89
2025,June,Pon,P002,Assam,Tower Cooler,ACGC-OPTIMUSNEO35,12
2025,June,Pon,P002,Assam,Tower Cooler,ACGC-OPTIMUSNEO52,5
2025,June,Pon,P002,Assam,Tower Cooler,ACGC-SUREBREEZE24,6
2025,June,Pon,P002,Assam,nan,ACGC-AURA PAC 38,98
2025,June,Pon,P002,Assam,nan,ACGC-CBDACNEO55,54
2025,June,Pon,P002,Assam,nan,ACGC-MARVELNEO25,100
2025,June,Pon,P002,Assam,nan,ACGC-SUREBREEZE35,227
2025,June,Pon,P002,Assam,nan,ACGC-ZELUSPAC45,1031
2025,June,Pon,P002,Assam,nan,S-2910HTGELEMENT,10
2025,June,Pon,P002,Assam,nan,S-ADCCOMMTRALY,6
2025,June,Pon,P002,Assam,nan,S-AGCOMSTD23,8
2025,June,Pon,P002,Assam,nan,S-AGINSTLHPIPE1.5,50
2025,June,Pon,P002,Assam,nan,S-AMICAHEATINGELE,2
2025,June,Pon,P002,Assam,nan,S-AMICAMGROD,2
2025,June,Pon,P002,Assam,nan,S-ARNONEOCAPTHRMOS,8
2025,June,Pon,P002,Assam,nan,S-INSTAROHTELEMENT,5
2025,June,Pon,P002,Assam,nan,S-INSTCMFRTHEWTC,1
2025,June,Pon,P002,Assam,nan,S-INSTDLTMOTR,3
2025,June,Pon,P002,Assam,nan,S-MARVELNEOFRNTPNL,1
2025,June,Pon,P002,Assam,nan,S-OPTIMUS100LTANK,1
2025,June,Pon,P002,Assam,nan,S-SURBRZTNK45,1
2025,June,Pon,P002,Assam,nan,S-SWH29XXHTGELECOM,2
2025,June,Pon,P002,Assam,nan,S-ZELUS28LCASTRWHL,8
2025,June,Pon,P003,Jharkhand,03 Litre,AIWH-3LRPIDJT3KW5Y,20
2025,June,Pon,P003,Jharkhand,03 Litre,AIWH-3LSOLNEO3KW5Y,12
2025,June,Pon,P003,Jharkhand,06 Litre,ASWH-3506,1
2025,June,Pon,P003,Jharkhand,15 Litre,ASWH-3515,3
2025,June,Pon,P003,Jharkhand,15 Litre,ASWH-3815,12
2025,June,Pon,P003,Jharkhand,15 Litre,ASWH-3915,15
2025,June,Pon,P003,Jharkhand,15 Litre,ASWH-4015,8
2025,June,Pon,P003,Jharkhand,15 Litre,ASWH-4915,24
2025,June,Pon,P003,Jharkhand,25 Litre,ASWH-3525,19
2025,June,Pon,P003,Jharkhand,25 Litre,ASWH-3825,27
2025,June,Pon,P003,Jharkhand,25 Litre,ASWH-3925,2
2025,June,Pon,P003,Jharkhand,25 Litre,ASWH-4025,22
2025,June,Pon,P003,Jharkhand,25 Litre,ASWH-4725,2
2025,June,Pon,P003,Jharkhand,25 Litre,ASWH-4925,31
2025,June,Pon,P003,Jharkhand,Blower,ACGRH-INSTACOMFORT,2
2025,June,Pon,P003,Jharkhand,Blower,ACGRH-INSTADELIGHT,2
2025,June,Pon,P003,Jharkhand,Halogen,ACGRH - INSTA COZY,4
2025,June,Pon,P003,Jharkhand,Immersion,ACGIH-IHL201,400
2025,June,Pon,P003,Jharkhand,Immersion,ACGIH-IHL251,100
2025,June,Pon,P003,Jharkhand,Immersion,ACGIH-IHL402,200
2025,June,Pon,P003,Jharkhand,Immersion,ACGIH-IHL452,240
2025,June,Pon,P003,Jharkhand,Quartz,ACGRH-COMFYPLUS,4
2025,June,Pon,P003,Jharkhand,Quartz,ACGRH-INSTA COMFY,4
2025,June,Pon,P003,Jharkhand,nan,S-INSTCMFYPWRCRD,1
2025,June,Pon,P003,Jharkhand,nan,S-OPTMSNOMAINMOTR,2
2025,June,Pon,P003,Jharkhand,nan,S-OPTMSNOPMP8W,1
2025,June,Pon,P003,Jharkhand,nan,S-OZCHMAINMOTOR,1
2025,June,Pon,P003,Jharkhand,nan,S-ZELUSPUMPCOM,2
2025,June,Pon,P003,Jharkhand,nan,S-ZELUSSWNGMTRCOM,2
2025,June,Pon,P004,Bihar,03 Litre,AIWH-3LRPIDJT3KW5Y,85
2025,June,Pon,P004,Bihar,05 Litre,AIWH-5LRPIDJT3KW5Y,3
2025,June,Pon,P004,Bihar,05 Litre,AIWH-5LSOLNEO3KW5Y,3
2025,June,Pon,P004,Bihar,10 Litre,ASWH-3510,34
2025,June,Pon,P004,Bihar,10 Litre,ASWH-3910,12
2025,June,Pon,P004,Bihar,10 Litre,ASWH-5310,2
2025,June,Pon,P004,Bihar,15 Litre,ASWH-3515,26
2025,June,Pon,P004,Bihar,15 Litre,ASWH-3815,2
2025,June,Pon,P004,Bihar,15 Litre,ASWH-3915,10
2025,June,Pon,P004,Bihar,15 Litre,ASWH-4015,11
2025,June,Pon,P004,Bihar,15 Litre,ASWH-4915,50
2025,June,Pon,P004,Bihar,15 Litre,ASWH-5315,3
2025,June,Pon,P004,Bihar,25 Litre,ASWH-3525,100
2025,June,Pon,P004,Bihar,25 Litre,ASWH-3925,16
2025,June,Pon,P004,Bihar,25 Litre,ASWH-4025,9
2025,June,Pon,P004,Bihar,25 Litre,ASWH-4925,41
2025,June,Pon,P004,Bihar,25 Litre,ASWH-5325,6
2025,June,Pon,P004,Bihar,Desert Cooler,ACGC-AURA DAC 110,-1
2025,June,Pon,P004,Bihar,Desert Cooler,ACGC-AURA DAC 70,42
2025,June,Pon,P004,Bihar,Desert Cooler,ACGC-AURA DAC 90,32
2025,June,Pon,P004,Bihar,Desert Cooler,ACGC-AVNDAC 65,50
2025,June,Pon,P004,Bihar,Desert Cooler,ACGC-AVNDAC 80,18
2025,June,Pon,P004,Bihar,Desert Cooler,ACGC-AVNDAC 95,37
2025,June,Pon,P004,Bihar,Desert Cooler,ACGC-CBDACNEO80,75
2025,June,Pon,P004,Bihar,Desert Cooler,ACGC-DAC751,411
2025,June,Pon,P004,Bihar,Desert Cooler,ACGC-DACR75,5
2025,June,Pon,P004,Bihar,Desert Cooler,ACGC-DACR88,141
2025,June,Pon,P004,Bihar,Desert Cooler,ACGC-GALEDAC60,171
2025,June,Pon,P004,Bihar,Desert Cooler,ACGC-GALEDAC90,293
2025,June,Pon,P004,Bihar,Desert Cooler,ACGC-JEDIDAC95,10
2025,June,Pon,P004,Bihar,Desert Cooler,ACGC-OPTIMUS100,748
2025,June,Pon,P004,Bihar,Desert Cooler,ACGC-OPTIMUS125,223
2025,June,Pon,P004,Bihar,Desert Cooler,ACGC-OPTIMUS65,242
2025,June,Pon,P004,Bihar,Desert Cooler,ACGC-SUREBREEZE95,43
2025,June,Pon,P004,Bihar,Desert Cooler,ACGC-ZELUSDAC28,56
2025,June,Pon,P004,Bihar,Immersion,ACGIH-IHL402,215
2025,June,Pon,P004,Bihar,Immersion,ACGIH-IHL452,120
2025,June,Pon,P004,Bihar,Personal Cooler,ACGC-JEDIPAC22,10
2025,June,Pon,P004,Bihar,Personal Cooler,ACGC-JEDIPAC35,11
2025,June,Pon,P004,Bihar,Personal Cooler,ACGC-SUREBREEZE45,15
2025,June,Pon,P004,Bihar,Tower Cooler,ACGC-OPTIMUSNEO35,2
2025,June,Pon,P004,Bihar,nan,ACGC-CBDACNEO55,5
2025,June,Pon,P004,Bihar,nan,ACGC-IBDAC100,32
2025,June,Pon,P004,Bihar,nan,ACGC-ZELUSPAC45,210
2025,June,Pon,P004,Bihar,nan,S-ADAC554SPMP,1
2025,June,Pon,P004,Bihar,nan,S-ADCCOMBACK,1
2025,June,Pon,P004,Bihar,nan,S-ADCCOMCSWHL,4
2025,June,Pon,P004,Bihar,nan,S-ADCCOMFNBLD,1
2025,June,Pon,P004,Bihar,nan,S-ADCCOMMTRALY,1
2025,June,Pon,P004,Bihar,nan,S-GALEGANBLADE,1
2025,June,Pon,P004,Bihar,nan,S-GININEOMAINMOTOR,1
2025,June,Pon,P004,Bihar,nan,S-MARVLNEOMOTOR,4
2025,June,Pon,P004,Bihar,nan,S-OPTIMSFANBLDE,6
2025,June,Pon,P004,Bihar,nan,S-OPTIMSHNYCOMB,7
2025,June,Pon,P004,Bihar,nan,S-OPTIMSSWNGMTR,4
2025,June,Pon,P004,Bihar,nan,S-OPTMSNOMAINMOTR,2
2025,June,Pon,P004,Bihar,nan,S-OTIMS65LWHEEL,4
2025,June,Pon,P004,Bihar,nan,S-OZCHSWNGMOTOR,1
2025,June,Pon,P004,Bihar,nan,S-SUPRSURBRZMANMTR,2
2025,June,Pon,P004,Bihar,nan,S-SWH39XXLEDDRVR,1
2025,June,Pon,P004,Bihar,nan,S-ZELUSMAINMTRCOM,1
2025,June,Pon,P005,Odisha,03 Litre,AIWH-3LHYDRAJET3KW,36
2025,June,Pon,P005,Odisha,03 Litre,AIWH-3LRPIDJT3KW5Y,28
2025,June,Pon,P005,Odisha,03 Litre,AIWH-3LRPJPL3KW5Y,172
2025,June,Pon,P005,Odisha,03 Litre,AIWH-3LSOLNEO3KW5Y,136
2025,June,Pon,P005,Odisha,03 Litre,AIWH-AQUADLX3KW,100
2025,June,Pon,P005,Odisha,05 Litre,AIWH-5LHYDRAJET3KW,60
2025,June,Pon,P005,Odisha,06 Litre,ASWH-3506,13
2025,June,Pon,P005,Odisha,06 Litre,ASWH-3906,5
2025,June,Pon,P005,Odisha,06 Litre,ASWH-4006,16
2025,June,Pon,P005,Odisha,06 Litre,ASWH-6LRPDJT2KW,29
2025,June,Pon,P005,Odisha,06 Litre,ASWH1606,0
2025,June,Pon,P005,Odisha,10 Litre,ASWH-10LRPDJT2KW,37
2025,June,Pon,P005,Odisha,10 Litre,ASWH-3510,2
2025,June,Pon,P005,Odisha,10 Litre,ASWH-3806,38
2025,June,Pon,P005,Odisha,10 Litre,ASWH-3810,49
2025,June,Pon,P005,Odisha,10 Litre,ASWH-3910,17
2025,June,Pon,P005,Odisha,10 Litre,ASWH-4010,4
2025,June,Pon,P005,Odisha,10 Litre,ASWH-4710,5
2025,June,Pon,P005,Odisha,10 Litre,ASWH-4910,20
2025,June,Pon,P005,Odisha,15 Litre,ASWH-15LRPDJT2KW,2
2025,June,Pon,P005,Odisha,15 Litre,ASWH-3515,15
2025,June,Pon,P005,Odisha,15 Litre,ASWH-3915,4
2025,June,Pon,P005,Odisha,15 Litre,ASWH-4015,20
2025,June,Pon,P005,Odisha,15 Litre,ASWH-4915,4
2025,June,Pon,P005,Odisha,15 Litre,ASWH-5315,4
2025,June,Pon,P005,Odisha,25 Litre,ASWH-3925,1
2025,June,Pon,P005,Odisha,25 Litre,ASWH-4025,12
2025,June,Pon,P005,Odisha,25 Litre,ASWH-4925,2
2025,June,Pon,P005,Odisha,Desert Cooler,ACGC-DAC555,17
2025,June,Pon,P005,Odisha,Desert Cooler,ACGC-DAC751,80
2025,June,Pon,P005,Odisha,Desert Cooler,ACGC-GALEDAC60,29
2025,June,Pon,P005,Odisha,Desert Cooler,ACGC-OPTIMUS65,4
2025,June,Pon,P005,Odisha,Desert Cooler,ACGC-SUREBREEZE95,81
2025,June,Pon,P005,Odisha,Immersion,ACGIH-IHL402,1820
2025,June,Pon,P005,Odisha,Immersion,ACGIH-IHL452,280
2025,June,Pon,P005,Odisha,Personal Cooler,ACGC-MARVELNEO23,3
2025,June,Pon,P005,Odisha,Personal Cooler,ACGC-MARVELNEO40,102
2025,June,Pon,P005,Odisha,nan,ACGC-ZELUSPAC45,18
2025,June,Pon,P005,Odisha,nan,S-52XXDSKCUTOUT,2
2025,June,Pon,P005,Odisha,nan,S-ADAC751TANK,1
2025,June,Pon,P005,Odisha,nan,S-AURACLAMAINMOTR,1
2025,June,Pon,P005,Odisha,nan,S-GALEMAIN MOTOR,1
2025,June,Pon,P005,Odisha,nan,S-INSTCMFYQURTZROD,4
2025,June,Pon,P005,Odisha,nan,S-JEDIMAINMTRCOM,1
2025,June,Pon,P005,Odisha,nan,S-MARVLNEOCASTOR,4
2025,June,Pon,P005,Odisha,nan,S-MARVLNEOMOTOR,1
2025,June,Pon,P005,Odisha,nan,S-OPTIMSMOTOR,1
2025,June,Pon,P005,Odisha,nan,S-OPTMSNOMAINMOTR,1
2025,June,Pon,P005,Odisha,nan,S-OZCHMAINMOTOR,1
2025,June,Pon,P005,Odisha,nan,S-SURBRZ3045CSTRWL,1
2025,June,Pon,P005,Odisha,nan,S-TAC2434MAIN MOTR,1
2025,June,Pon,P005,Odisha,nan,S-ZELUSMAINMTRCOM,1
2025,June,Qon,Q001,Tamil Nadu,03 Litre,AIWH-3LHYDRAJET3KW,63
2025,June,Qon,Q001,Tamil Nadu,03 Litre,AIWH-3LINSTABLISS,89
2025,June,Qon,Q001,Tamil Nadu,03 Litre,AIWH-3LJUNO3KW5Y,3
2025,June,Qon,Q001,Tamil Nadu,03 Litre,AIWH-3LSOLNEO3KW5Y,160
2025,June,Qon,Q001,Tamil Nadu,03 Litre,AIWH-AQUADLX3KW,334
2025,June,Qon,Q001,Tamil Nadu,05 Litre,AIWH-5LHYDRAJET3KW,17
2025,June,Qon,Q001,Tamil Nadu,05 Litre,AIWH-5LJUNO3KW5Y,24
2025,June,Qon,Q001,Tamil Nadu,05 Litre,AIWH-5LSOLNEO3KW5Y,40
2025,June,Qon,Q001,Tamil Nadu,06 Litre,ASWH-3006,1
2025,June,Qon,Q001,Tamil Nadu,06 Litre,ASWH-3506,26
2025,June,Qon,Q001,Tamil Nadu,06 Litre,ASWH-3906,10
2025,June,Qon,Q001,Tamil Nadu,06 Litre,ASWH-4006,22
2025,June,Qon,Q001,Tamil Nadu,06 Litre,ASWH-6LRPDJT3KW,15
2025,June,Qon,Q001,Tamil Nadu,10 Litre,ASWH-10LRPDJT2KW,28
2025,June,Qon,Q001,Tamil Nadu,10 Litre,ASWH-1710,-1
2025,June,Qon,Q001,Tamil Nadu,10 Litre,ASWH-3010,0
2025,June,Qon,Q001,Tamil Nadu,10 Litre,ASWH-3510,78
2025,June,Qon,Q001,Tamil Nadu,10 Litre,ASWH-3910,32
2025,June,Qon,Q001,Tamil Nadu,10 Litre,ASWH-4010,356
2025,June,Qon,Q001,Tamil Nadu,10 Litre,ASWH-4710,60
2025,June,Qon,Q001,Tamil Nadu,10 Litre,ASWH-4910,20
2025,June,Qon,Q001,Tamil Nadu,10 Litre,ASWH-5310,12
2025,June,Qon,Q001,Tamil Nadu,15 Litre,ASWH-15LRPDJT2KW,17
2025,June,Qon,Q001,Tamil Nadu,15 Litre,ASWH-1815,-1
2025,June,Qon,Q001,Tamil Nadu,15 Litre,ASWH-3015,8
2025,June,Qon,Q001,Tamil Nadu,15 Litre,ASWH-3515,64
2025,June,Qon,Q001,Tamil Nadu,15 Litre,ASWH-3915,28
2025,June,Qon,Q001,Tamil Nadu,15 Litre,ASWH-4015,140
2025,June,Qon,Q001,Tamil Nadu,15 Litre,ASWH-4115,2
2025,June,Qon,Q001,Tamil Nadu,15 Litre,ASWH-4715,51
2025,June,Qon,Q001,Tamil Nadu,15 Litre,ASWH-4915,35
2025,June,Qon,Q001,Tamil Nadu,15 Litre,ASWH-5315,3
2025,June,Qon,Q001,Tamil Nadu,25 Litre,ASWH-3525,11
2025,June,Qon,Q001,Tamil Nadu,25 Litre,ASWH-4025,9
2025,June,Qon,Q001,Tamil Nadu,25 Litre,ASWH-4725,4
2025,June,Qon,Q001,Tamil Nadu,25 Litre,ASWH-5225,0
2025,June,Qon,Q001,Tamil Nadu,25 Litre,ASWH-5325,1
2025,June,Qon,Q001,Tamil Nadu,Desert Cooler,ACGC-DAC555,-3
2025,June,Qon,Q001,Tamil Nadu,Desert Cooler,ACGC-DAC751,3
2025,June,Qon,Q001,Tamil Nadu,Desert Cooler,ACGC-IBDAC135,39
2025,June,Qon,Q001,Tamil Nadu,Desert Cooler,ACGC-OPTIMUS100,0
2025,June,Qon,Q001,Tamil Nadu,Desert Cooler,ACGC-OPTIMUS65,1
2025,June,Qon,Q001,Tamil Nadu,Desert Cooler,ACGC-ZELUSDAC28,-50
2025,June,Qon,Q001,Tamil Nadu,Immersion,ACGIH-IHL201,500
2025,June,Qon,Q001,Tamil Nadu,Immersion,ACGIH-IHL251,40
2025,June,Qon,Q001,Tamil Nadu,Immersion,ACGIH-IHL402,1346
2025,June,Qon,Q001,Tamil Nadu,Immersion,ACGIH-IHL452,220
2025,June,Qon,Q001,Tamil Nadu,Personal Cooler,ACGC-GINIE NEO,-2
2025,June,Qon,Q001,Tamil Nadu,Personal Cooler,ACGC-JEDIPAC22,-104
2025,June,Qon,Q001,Tamil Nadu,Personal Cooler,ACGC-JEDIPAC35,-156
2025,June,Qon,Q001,Tamil Nadu,Personal Cooler,ACGC-MARVELNEO23,-2
2025,June,Qon,Q001,Tamil Nadu,Personal Cooler,ACGC-MARVELNEO40,1
2025,June,Qon,Q001,Tamil Nadu,Tower Cooler,ACGC-OPTIMUSNEO27,-1
2025,June,Qon,Q001,Tamil Nadu,Tower Cooler,ACGC-OPTIMUSNEO35,-4
2025,June,Qon,Q001,Tamil Nadu,nan,S-INSTBLSTHRMLCUT,3
2025,June,Qon,Q002,Tamil Nadu,03 Litre,AIWH-3LHYDRAJET3KW,124
2025,June,Qon,Q002,Tamil Nadu,03 Litre,AIWH-3LRPIDJT3KW5Y,41
2025,June,Qon,Q002,Tamil Nadu,03 Litre,AIWH-3LSOLNEO3KW5Y,364
2025,June,Qon,Q002,Tamil Nadu,05 Litre,AIWH-5LHYDRAJET3KW,58
2025,June,Qon,Q002,Tamil Nadu,05 Litre,AIWH-5LJUNO3KW5Y,50
2025,June,Qon,Q002,Tamil Nadu,05 Litre,AIWH-5LSOLNEO3KW5Y,102
2025,June,Qon,Q002,Tamil Nadu,06 Litre,ASWH-3506,11
2025,June,Qon,Q002,Tamil Nadu,06 Litre,ASWH-4006,64
2025,June,Qon,Q002,Tamil Nadu,06 Litre,ASWH-4706,10
2025,June,Qon,Q002,Tamil Nadu,10 Litre,ASWH-10LRPDJT2KW,2
2025,June,Qon,Q002,Tamil Nadu,10 Litre,ASWH-3510,79
2025,June,Qon,Q002,Tamil Nadu,10 Litre,ASWH-3910,4
2025,June,Qon,Q002,Tamil Nadu,10 Litre,ASWH-4010,292
2025,June,Qon,Q002,Tamil Nadu,10 Litre,ASWH-4710,64
2025,June,Qon,Q002,Tamil Nadu,10 Litre,ASWH-4910,14
2025,June,Qon,Q002,Tamil Nadu,10 Litre,ASWH-5310,51
2025,June,Qon,Q002,Tamil Nadu,15 Litre,ASWH-15LRPDJT2KW,2
2025,June,Qon,Q002,Tamil Nadu,15 Litre,ASWH-2015,15
2025,June,Qon,Q002,Tamil Nadu,15 Litre,ASWH-3515,102
2025,June,Qon,Q002,Tamil Nadu,15 Litre,ASWH-3915,5
2025,June,Qon,Q002,Tamil Nadu,15 Litre,ASWH-4015,265
2025,June,Qon,Q002,Tamil Nadu,15 Litre,ASWH-4715,41
2025,June,Qon,Q002,Tamil Nadu,15 Litre,ASWH-4915,12
2025,June,Qon,Q002,Tamil Nadu,15 Litre,ASWH-5315,51
2025,June,Qon,Q002,Tamil Nadu,25 Litre,ASWH-3525,7
2025,June,Qon,Q002,Tamil Nadu,25 Litre,ASWH-4025,112
2025,June,Qon,Q002,Tamil Nadu,25 Litre,ASWH-4925,1
2025,June,Qon,Q002,Tamil Nadu,25 Litre,ASWH-5325,5
2025,June,Qon,Q002,Tamil Nadu,Blower,ACGRH-INSTAAIROHOT,36
2025,June,Qon,Q002,Tamil Nadu,Blower,ACGRH-INSTACOMFORT,8
2025,June,Qon,Q002,Tamil Nadu,Desert Cooler,ACGC-DAC555,-2
2025,June,Qon,Q002,Tamil Nadu,Desert Cooler,ACGC-ZELUSDAC43,-2
2025,June,Qon,Q002,Tamil Nadu,Immersion,ACGIH-IHL201,350
2025,June,Qon,Q002,Tamil Nadu,Immersion,ACGIH-IHL402,1000
2025,June,Qon,Q002,Tamil Nadu,Immersion,ACGIH-IHL452,920
2025,June,Qon,Q002,Tamil Nadu,Personal Cooler,ACGC-JEDIPAC35,-2
2025,June,Qon,Q002,Tamil Nadu,nan,AIMR-B1A,1000
2025,June,Qon,Q002,Tamil Nadu,nan,AIMR-B1B,3100
2025,June,Qon,Q002,Tamil Nadu,nan,AIMR-SPAS15B,160
2025,June,Qon,Q002,Tamil Nadu,nan,S-2910HTGELEMENT,3
2025,June,Qon,Q002,Tamil Nadu,nan,S-ADAC554SPMP,2
